Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
70344,2021-11-08T21:15:46+00:00,"I finally got a pro controller for the Switch, and I don’t know why it took me almost a year to finally get it. So much better than the joy-con.",1457819158092070915,John Wong,1,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,1530,1742,1,finally got pro controller switch ’ know took almost year finally get much better joycon,i finally got a pro controller for the switch and i don ’ t know why it took me almost a year to finally get it so much better than the joycon,[]
71277,2021-11-08T19:29:36+00:00,@ryanthebowman i stopped doing that. it wasn't bringing me any joy,1457792438387412993,hadley (they/them),0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,263,544,1,ryanthebowman stopped wasnt bringing joy,ryanthebowman i stopped do that it wasnt bring me any joy,[]
71679,2021-11-08T18:41:05+00:00,"Today I asked May Friedman, PhD (she doesn’t have a Twitter) to be on my dissertation committee and she said YES!!! So much fat joy!!!",1457780228458106884,Bree So,1,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,1248,1676,1,today asked may friedman phd ’ twitter dissertation committee said yes much fat joy,today i asked may friedman phd she doesn ’ t hav a twitter to be on my dissertation committe and she said yes so much fat joy,[]
72054,2021-11-08T17:53:01+00:00,@NakedRaygun family needs your help. Please donate and/or share this link. @EricSpicer1 and Joy are good people. #believeinbelieve Thanks! https://t.co/kEDztcTWRI,1457768133280808965,FotoPunkMMG,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",['believeinbelieve'],275,1283,1,nakedraygun family needs help please donate andor share link ericspicer1 joy good people believeinbelieve thanks,nakedraygun family need your help pleas donat andor shar thi link ericspicer1 and joy are good peopl believeinbeliev thank,[]
72126,2021-11-08T17:43:30+00:00,@Krismybass @jxeker this brings me great joy,1457765737297321990,Mrs. Darby,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,16954,1422,1,krismybass jxeker brings great joy,krismybas jxeker thi bring me great joy,[]
73009,2021-11-08T16:04:05+00:00,"It was, without doubt, MORE FUN 💯 

The bonkers joy of CFB, its unique weirdness, is being slowly drained out to satisfy TV and a fathomless drive for more revenue. 

C’est la vie. But we can do better than this CFP. https://t.co/HxDGiR0J1O",1457740716604592134,Fifth Down College Football,2,3,7,1,"[-87.940033, 41.644102]","Chicago, IL",0,1539,480,1,without doubt fun 💯 bonkers joy cfb unique weirdness slowly drained satisfy tv fathomless drive revenue c ’ est la vie better cfp,it was without doubt mor fun 💯 the bonker joy of cfb its uniqu weirdnes is be slowly drained out to satisfy tv and a fathomles driv for mor revenu c ’ est la vie but we can do better than thi cfp,['hundred_points']
74172,2021-11-08T13:40:06+00:00,Y'all it's my birthday today!! And this is my pure joy 🥰🥰🥰 https://t.co/dcAnZJ83I6,1457704484298240004,"OM Ezeoke, MD",12,0,41,0,"[-87.940033, 41.644102]","Chicago, IL",0,1368,1334,1,yall birthday today pure joy 🥰🥰🥰,yall its my birthday today and thi is my pur joy 🥰🥰🥰,"['smiling_face_with_hearts', 'smiling_face_with_hearts', 'smiling_face_with_hearts']"
75573,2021-11-08T04:18:11+00:00,i get so much joy out of seeing people get deals on shark tank,1457563073800192005,✧ deandre ✧,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,7769,1001,1,get much joy seeing people get deals shark tank,i get so much joy out of see peopl get deal on shark tank,[]
78947,2021-11-09T22:00:02+00:00,dude the holidays add more stress than joy imo why do people like this shit,1458192684968038402,cole,0,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,2614,1162,1,dude holidays add stress joy imo people like shit,dud the holiday add mor stres than joy imo why do peopl lik thi shit,[]
80317,2021-11-09T19:17:20+00:00,"32 days til the joy of #TBOX!!!!  TBOX2021, Festa’s 25th Annual 12 Bars of Xmas in Wrigleyville, Chicago, Saturday, December 11, https://t.co/wvwdv7wHTF ❤️💚 🍺🍺 #wrigleyville #chicagoevents https://t.co/z1R2rnRBNj",1458151740105187331,"TBOX Bar Crawls, Wrigleyville Chicago",0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL","['TBOX', 'wrigleyville', 'chicagoevents']",5024,486,1,32 days til joy tbox tbox2021 festa ’ 25th annual 12 bars xmas wrigleyville chicago saturday december 11 ❤️💚 🍺🍺 wrigleyville chicagoevents,32 day til the joy of tbox tbox2021 festa ’ s 25th annual 12 bar of xma in wrigleyvill chicago saturday december 11 ❤️💚 🍺🍺 wrigleyvill chicagoevent,"['red_heart', 'green_heart', 'beer_mug', 'beer_mug']"
80619,2021-11-09T18:44:28+00:00,@BorgheseAmira @cuomoallthetime I agree. Trying to decide how I'll decorate this year. We need joy!,1458143467712942081,Beverly Kelley,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,50,179,1,borgheseamira cuomoallthetime agree trying decide ill decorate year need joy,borgheseamira cuomoallthetim i agre try to decid how ill decorat thi year we need joy,[]
81559,2021-11-09T17:01:31+00:00,@goldengracekel1 shared this beautiful picture of my sis who lives out of state and just made my day. Hope she brings joy to yours as well. BOOP! https://t.co/lL194dONiq,1458117562135420931,Jeremy Ross,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5956,3429,1,goldengracekel1 shared beautiful picture sis lives state made day hope brings joy well boop,goldengracekel1 shared thi beautiful pictur of my sis who live out of stat and just mad my day hop she bring joy to your as well boop,[]
81869,2021-11-09T16:25:10+00:00,You heard the man! Spread the joy of @JeppsonsMalort! https://t.co/28Liqdc3s3,1458108411724316675,AO Chicago,2,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2177,230,1,heard man spread joy jeppsonsmalort,you heard the man spread the joy of jeppsonsmalort,[]
82962,2021-11-09T14:12:23+00:00,"Best thing I’ve read in a long time…please read all 4 parts, and cry with a little joy! https://t.co/JinlOP9jvH",1458074997403095042,Rich Puszczewicz,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,771,2910,1,best thing ’ read long time…please read 4 parts cry little joy,best th i ’ ve read in a long time…pleas read all 4 part and cry with a littl joy,[]
83220,2021-11-09T13:42:40+00:00,@iamtycole She’s a joy,1458067517734334465,Brandon Pope TV,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,13150,5852,1,iamtycole ’ joy,iamtycol she ’ s a joy,[]
88013,2021-11-09T01:26:21+00:00,i have never met a friendlier crowd than at this jeremy zucker show. in between sets so many people have complimented my tattoos and asked me about my photography and i am currently just bursting with joy,1457882215841468425,lanz,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,901,849,1,never met friendlier crowd jeremy zucker show sets many people complimented tattoos asked photography currently bursting joy,i hav never met a friendlier crowd than at thi jeremy zucker show in between set so many peopl hav complimented my tattoo and asked me about my photography and i am currently just burst with joy,[]
89346,2021-11-10T23:15:21+00:00,"Today I, @ChiAlderwoman and the @RogersParkBA joined small business owners in cutting the ribbons to celebrate the reopening of 15 businesses in Rogers Park! As the son of a longtime Rogers Park salon owner, I took great joy in celebrating these diverse business owners… https://t.co/hP4j25IcKl",1458574026557767691,Senator Mike Simmons,1,1,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,833,244,1,today chialderwoman rogersparkba joined small business owners cutting ribbons celebrate reopening 15 businesses rogers park son longtime rogers park salon owner took great joy celebrating diverse business owners…,today i chialderwoman and the rogersparkba joined small busines owner in cutt the ribbon to celebrat the reopen of 15 businesse in roger park as the son of a longtim roger park salon owner i took great joy in celebrat thes divers busines owners…,[]
92196,2021-11-10T18:07:42+00:00,When celebrities go on Sesame St. it's clear how much they are enjoying it.  Look how happy she is singing a version of her song with the Count and the joy when he laughs and lightning flashes. https://t.co/GrBUzAl8bb,1458496603174604802,Matt Hicks,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,333,1096,1,celebrities go sesame st clear much enjoying look happy singing version song count joy laughs lightning flashes,when celebritie go on sesam st its clear how much they are enjoy it look how happy she is sing a version of her song with the count and the joy when he laugh and lightn flashe,[]
94389,2021-11-10T14:02:25+00:00,"“Darion D'Anjou One Minute Film School: Editing (Zoom)” with @dariondanjou, Skye Nakamura, @bySinclair, Joy Davis, and Movie Makers. Today, Nov 10 at 6:00 PM CST in @clubhouse! https://t.co/Li18oSX3j7",1458434875162234881,🟣Revolution MacInnes  (he/him),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,21970,23534,1,“ darion danjou one minute film school editing zoom ” dariondanjou skye nakamura bysinclair joy davis movie makers today nov 10 600 pm cst clubhouse,“ darion danjou one minut film school edit zoom ” with dariondanjou sky nakamura bysinclair joy davi and movi maker today nov 10 at 600 pm cst in clubhous,[]
95908,2021-11-10T04:49:59+00:00,"We've needed any kind of joy we can take in the last couple of years, imo. Bring the decorations on. https://t.co/vWQohaLgwp",1458295852515143682,R. Lucretia,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,409,367,1,weve needed kind joy take last couple years imo bring decorations,wev needed any kind of joy we can tak in the last coupl of year imo br the decoration on,[]
97865,2021-11-10T01:18:55+00:00,"Catching up on Movie Reviews.

LAST NIGHT IN SOHO - Official Trailer [HD] - Only in Theaters October 29 https://t.co/vE3EFHYVxx via @YouTube

A little disappointing but also hard to resist. Style wins over substance but the performances by Thomasin McKenzie and Anya Taylor Joy",1458242736876920839,Vinny At The Movies,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,768,5002,1,catching movie reviewslast night soho official trailer hd theaters october 29 via youtubea little disappointing also hard resist style wins substance performances thomasin mckenzie anya taylor joy,catch up on movi reviewslast night in soho official trailer hd only in theater october 29 via youtubea littl disappoint but also hard to resist styl win over substanc but the performance by thomasin mckenzi and anya taylor joy,[]
101752,2021-11-11T18:14:46+00:00,@Patrick_Reeeeed @andreadmw @oldrebeccarocks Guessing it will be mistrial WITH prejudice. KR walks smugly free much to the joy of people like that RWNJ  Ricky Schroeder,1458860769626492931,FotoPunkMMG,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,275,1283,1,patrickreeeeed andreadmw oldrebeccarocks guessing mistrial prejudice kr walks smugly free much joy people like rwnj ricky schroeder,patrickreeeeed andreadmw oldrebeccarock guess it will be mistrial with prejudic kr walk smugly fre much to the joy of peopl lik that rwnj ricky schroeder,[]
101881,2021-11-11T18:03:02+00:00,"Will Smith shares his personal pain and joy during book tour in Chicago - Rolling Out https://t.co/HzkxUxUkgN 

#willsmithbook #nationalgeographics #natgeo",1458857816593248258,Precise 🇭🇹,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['willsmithbook', 'nationalgeographics', 'natgeo']",928,938,1,smith shares personal pain joy book tour chicago rolling willsmithbook nationalgeographics natgeo,will smith share his personal pain and joy dur book tour in chicago roll out willsmithbook nationalgeographic natgeo,[]
103619,2021-11-11T15:08:18+00:00,@ben_austen @KhalilGMuhammad It was a joy to be interviewed by y’all! ❤️✊🏽💯,1458813842960625680,Tonika Johnson,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3475,1176,1,benausten khalilgmuhammad joy interviewed ’ ❤️✊🏽💯,benausten khalilgmuhammad it was a joy to be interviewed by y ’ all ❤️✊🏽💯,"['red_heart', 'raised_fist_medium_skin_tone', 'hundred_points']"
104084,2021-11-11T14:18:07+00:00,"Spent some time with Mom yesterday. Despite the progression of her Alzheimer’s, we can still find joy in outings such as a nice meal together. And ice cream. ##ENDALZ Thanks to the #caregivers for what you do! https://t.co/osdNrvxffE",1458801214573875203,S C H N I C K,0,0,1,0,"[-87.64662423491713, 41.925651562952545]",Belmont Village Senior Living Lincoln Park,"['ENDALZ', 'caregivers']",37,134,1,spent time mom yesterday despite progression alzheimer ’ still find joy outings nice meal together ice cream endalz thanks caregivers,spent som tim with mom yesterday despit the progression of her alzheimer ’ s we can still find joy in outing such as a nic meal together and ice cream endalz thank to the caregiver for what you do,[]
105408,2021-11-11T05:37:39+00:00,Everyday My Birthday debut at Joy District. Much Love and Thanks 🙏🏾 to @djmilehigh_ for spinning @joydistrictchi @ Joy District https://t.co/IR9x82b7dK,1458670236878753794,Lizzie G,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,1662,1554,1,everyday birthday debut joy district much love thanks 🙏🏾 djmilehigh spinning joydistrictchi joy district,everyday my birthday debut at joy district much lov and thank 🙏🏾 to djmilehigh for spinn joydistrictchi joy district,['folded_hands_medium-dark_skin_tone']
105577,2021-11-11T05:06:08+00:00,"Whether he remains in the film industry or walks away, I will not love @iamsrk less.  He has given me a lifetime supply of joy, laughter, smiles, inspiration and emotional roller coasters.  I am forever grateful and feel indebted to #ShahRukhKhan  for it. https://t.co/rl0D8MtGXP",1458662303558156289,Jackie Tajiri,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['ShahRukhKhan'],69,1200,1,whether remains film industry walks away love iamsrk less given lifetime supply joy laughter smiles inspiration emotional roller coasters forever grateful feel indebted shahrukhkhan,whether he remain in the film industry or walk away i will not lov iamsrk les he has given me a lifetim supply of joy laughter smile inspiration and emotional roller coaster i am forever grateful and feel indebted to shahrukhkhan for it,[]
107246,2021-11-11T02:22:17+00:00,"“joy” is the perfect word. it’s beautiful, @bdetrick @earlboykins 👌🏼🔥 https://t.co/ucrvbVshKQ",1458621071297556481,amanda simmons.,1,2,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,641,286,1,“ joy ” perfect word ’ beautiful bdetrick earlboykins 👌🏼🔥,“ joy ” is the perfect word it ’ s beautiful bdetrick earlboykin 👌🏼🔥,"['OK_hand_medium-light_skin_tone', 'fire']"
107557,2021-11-11T01:51:59+00:00,"To LEAD is to inspire,change,create &amp;build yourself&amp;those around you in the process. Words can’t express the joy I had supporting 5locations&amp;being able to inspire people to win big along the way. Here’s a little look at my journey! #LEADtheway2021 https://t.co/BoCJE0z2rb",1458613444622626819,Ramonita Gaud,1,2,27,1,"[-87.940033, 41.644102]","Chicago, IL",['LEADtheway2021'],1374,1716,1,lead inspirechangecreate ampbuild yourselfampthose around process words ’ express joy supporting 5locationsampbeing able inspire people win big along way ’ little look journey leadtheway2021,to lead is to inspirechangecreat ampbuild yourselfampthos around you in the proces word can ’ t expres the joy i had support 5locationsampbe  to inspir peopl to win big along the way her ’ s a littl look at my journey leadtheway2021,[]
109178,2021-11-12T23:12:06+00:00,Metal Monkey Dance Of Joy on tap now. https://t.co/l3RzhtSl0X @MetalMonkeyBrew #BeerMenus,1459297985574191109,Monk's Burgers and More,0,0,0,0,"[-87.86978, 41.812471]","La Grange Park, IL",['BeerMenus'],877,738,1,metal monkey dance joy tap metalmonkeybrew beermenus,metal monkey danc of joy on tap now metalmonkeybrew beermenu,[]
109672,2021-11-12T22:18:28+00:00,Britney is free and I may be weeping from joy. #BritneySpears,1459284486466723845,jėn,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['BritneySpears'],36,287,1,britney free may weeping joy britneyspears,britney is fre and i may be weep from joy britneyspear,[]
110030,2021-11-12T21:43:02+00:00,Drinking a Barrel Aged Imperial Pajamas (Almond Joy Variant) by @BegyleBrewing at @begylebrewing — https://t.co/HF8fRookya,1459275569942642697,shai_s,2,0,3,0,"[-87.674408, 41.9553146]","Chicago, IL",0,133,1971,1,drinking barrel aged imperial pajamas almond joy variant begylebrewing begylebrewing —,drink a barrel aged imperial pajama almond joy variant by begylebrew at begylebrew —,[]
110607,2021-11-12T20:55:55+00:00,My lawn is being mowed as it snows at the same time lmfaoooo why do I find so much joy in this,1459263714016874496,sarah tigges ✨,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,732,598,1,lawn mowed snows time lmfaoooo find much joy,my lawn is be mowed as it snow at the sam tim lmfaoooo why do i find so much joy in thi,[]
110837,2021-11-12T20:32:53+00:00,"Seeing Bearcat holding his book brings me so much joy. THIS is why I love being an editor. Make sure to grab a copy wherever you buy your books while they’re still in stock, #Flames fans! https://t.co/6WUmBsGJjI",1459257916616327170,Michelle Bruton,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['Flames'],10561,3053,1,seeing bearcat holding book brings much joy love editor make sure grab copy wherever buy books ’ still stock flames fans,see bearcat hold his book bring me so much joy thi is why i lov be an editor mak sur to grab a copy wherever you buy your book whil they ’ re still in stock flame fan,[]
111686,2021-11-12T19:04:39+00:00,"New paper accepted today: “Children Born of Genocidal Rape: What Do We Know About Their Experiences and Needs?”, led by Dr. Glorieuse Uwizeye, coming soon to Public Health Nursing. It’s been a great week! Good work by good people getting the space it deserves is such a joy.",1459235712046407681,"Julienne Rutherford, professional placentrix",1,2,28,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,7078,5942,1,new paper accepted today “ children born genocidal rape know experiences needs ” led dr glorieuse uwizeye coming soon public health nursing ’ great week good work good people getting space deserves joy,new paper accepted today “ children born of genocidal rap what do we know about their experience and need ” led by dr glorieus uwizey com soon to public health nurs it ’ s been a great week good work by good peopl gett the spac it deserve is such a joy,[]
112201,2021-11-12T18:09:24+00:00,The tour was great! Oh btw it is 38 and snow flurries with sleet so joy!! @ Chicago Downtown https://t.co/ix0vm1x7Bs,1459221805198151686,Scott Smith,0,0,1,0,"[-87.62614846, 41.88046793]","Chicago, IL",0,624,547,1,tour great oh btw 38 snow flurries sleet joy chicago downtown,the tour was great oh btw it is 38 and snow flurrie with sleet so joy chicago downtown,[]
113034,2021-11-12T16:50:28+00:00,@StClement Wonderful joy Fr. Matt,1459201944740941831,Fr. Peter Wojcik,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4962,627,1,stclement wonderful joy fr matt,stclement wonderful joy fr matt,[]
113325,2021-11-12T16:19:39+00:00,Sneakers give me joy https://t.co/04WE7t7gO7,1459194187425931273,wannabe asian greaser,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,329,147,1,sneakers give joy,sneaker giv me joy,[]
113328,2021-11-12T16:19:32+00:00,"Peace on purpose, joy stay jumping",1459194156782432266,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,1,1,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,38582,6708,1,peace purpose joy stay jumping,peac on purpos joy stay jump,[]
113691,2021-11-12T15:42:18+00:00,Comparison is the thief of joy,1459184789446135833,• a l e x •,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,233,169,1,comparison thief joy,comparison is the thief of joy,[]
122006,2021-11-13T17:49:48+00:00,"Very little in life gives me the same level of joy as drafting our Thanksgiving Dinner Menu!
#GobbleGobble @j60660 @CafeMutant https://t.co/VA5ZHcURnx",1459579263267520524,Friendly Gayborhood Daddyman,1,3,23,0,"[-87.940033, 41.644102]","Chicago, IL",['GobbleGobble'],3435,1659,1,little life gives level joy drafting thanksgiving dinner menugobblegobble j60660 cafemutant,very littl in lif give me the sam level of joy as draft our thanksgiv dinner menugobblegobbl j60660 cafemutant,[]
122073,2021-11-13T17:42:20+00:00,"""All joy (as distinct from mere pleasure, still more amusement) emphasises our pilgrim status; always reminds, beckons, awakens desire. Our best havings are wantings.""
⏤ C.S. Lewis, Letters of C.S. Lewis (Nov. 5, 1959) #CSLI",1459577381711228939,C.S. Lewis Institute,0,5,9,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5230,494,1,joy distinct mere pleasure still amusement emphasises pilgrim status always reminds beckons awakens desire best havings wantings⏤ cs lewis letters cs lewis nov 5 1959 csli,all joy as distinct from mer pleasur still mor amusement emphasise our pilgrim statu alway remind beckon awaken desir our best having are wantings⏤ cs lewi letter of cs lewi nov 5 1959 csli,[]
122387,2021-11-13T17:04:14+00:00,"In fact, it was the opposite. Being a Black Woman is such a huge part of my identity, why would I try to hide the aspects of myself that give me so much pride and joy???",1459567795491020802,Cy 🐎,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,605,489,1,fact opposite black woman huge part identity would try hide aspects give much pride joy,in fact it was the opposit be a black woman is such a hug part of my identity why would i try to hid the aspect of myself that giv me so much prid and joy,[]
123471,2021-11-13T14:44:25+00:00,"Proud to be a fan of TSS tonight. The B/R pre and post-game (Taylor’s joy was palpable) was great and loved waking up to a recap this morning. 

Congrats, @joeclowery &amp; @TBRock00. It feels like this was a start to the birthday celebration for Daryl. https://t.co/FbLrxEpzhJ",1459532610653331460,Jason A. Lemberg,0,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,764,1048,1,proud fan tss tonight br pre postgame taylor ’ joy palpable great loved waking recap morning congrats joeclowery amp tbrock00 feels like start birthday celebration daryl,proud to be a fan of tss tonight the br pre and postgam taylor ’ s joy was palp was great and loved wak up to a recap thi morn congrat joeclowery amp tbrock00 it feel lik thi was a start to the birthday celebration for daryl,[]
124022,2021-11-13T12:13:46+00:00,"@ChrisCloughOly Danny Boy
Reminds me of my parents joy and how much I miss them",1459494696829566977,Bruce le parisien ute fan,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1476,4520,1,chrisclougholy danny boyreminds parents joy much miss,chrisclougholy danny boyremind me of my parent joy and how much i mis them,[]
125020,2021-11-13T05:08:43+00:00,@JessicaSimpson making music again brings joy to my life! My Queen forever #particles,1459387729444315136,Sam Cash,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['particles'],257,807,1,jessicasimpson making music brings joy life queen forever particles,jessicasimpson mak music again bring joy to my lif my queen forever particle,[]
125524,2021-11-13T04:10:38+00:00,Paul Calderon's arm movements in Bosch are a joy.,1459373111946665986,Bob Fisher,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1331,1866,1,paul calderons arm movements bosch joy,paul calderon arm movement in bosch are a joy,[]
125660,2021-11-13T03:58:45+00:00,@keo_nii @Carrliciouss that’s me with joy in my eyes till i the sidewalk said not today,1459370121273692162,XIII,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,190,221,1,keonii carrliciouss ’ joy eyes till sidewalk said today,keonii carrlicious that ’ s me with joy in my eye till i the sidewalk said not today,[]
127912,2021-11-13T00:17:14+00:00,This sparks joy https://t.co/Niy1aYECIf,1459314377069408256,Emily M Little,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,201,379,1,sparks joy,thi spark joy,[]
128409,2021-11-14T23:21:50+00:00,"@ForTheWin Having never scored nor will I ever score an NFL touchdown, I fully support his expression. May he have this much joy playing a game after his 2nd or 102nd touchdown.",1460025208287420419,Chi_flag_♥️🇺🇸💯,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,409,1001,1,forthewin never scored ever score nfl touchdown fully support expression may much joy playing game 2nd 102nd touchdown,forthewin hav never scored nor will i ever scor an nfl touchdown i fully support his expression may he hav thi much joy play a gam after his 2nd or 102nd touchdown,[]
128685,2021-11-14T22:51:51+00:00,No greater joy than hanging out at an airport 2 extra hours.,1460017662193508353,ToneZone,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,86,151,1,greater joy hanging airport 2 extra hours,no greater joy than hang out at an airport 2 extra hour,[]
132197,2021-11-14T16:25:44+00:00,"Count It All Joy!
@simongordon1",1459920492782145539,Triedstone Church of Chicago,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,383,19,1,count joysimongordon1,count it all joysimongordon1,[]
135120,2021-11-14T04:15:52+00:00,Spread Joy @ Hideout Chicago https://t.co/2lrBVRYZOZ,1459736816563720199,T w i t t e rB e e f,0,0,2,0,"[-87.66241048261467, 41.91371656401167]",The Hideout,0,296,1226,1,spread joy hideout chicago,spread joy hideout chicago,[]
137099,2021-11-14T00:24:35+00:00,@JannaZinzi Lolol Joy,1459678612802650115,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,38582,6708,1,jannazinzi lolol joy,jannazinzi lolol joy,[]
138159,2021-11-15T22:29:26+00:00,"""All Joy reminds. It is never a possession, always a desire for something longer ago or further away or still 'about to be.'”
⏤ C.S. Lewis, Surprised by Joy #CSLI",1460374411593363462,C.S. Lewis Institute,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],34463,402,1,joy reminds never possession always desire something longer ago away still ” ⏤ cs lewis surprised joy csli,all joy remind it is never a possession alway a desir for someth longer ago or further away or still about to be ” ⏤ cs lewi surprised by joy csli,[]
138162,2021-11-15T22:29:15+00:00,"""All Joy reminds. It is never a possession, always a desire for something longer ago or further away or still 'about to be.'”
⏤ C.S. Lewis, Surprised by Joy #CSLI",1460374362821849089,C.S. Lewis Institute,0,6,19,1,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5230,494,1,joy reminds never possession always desire something longer ago away still ” ⏤ cs lewis surprised joy csli,all joy remind it is never a possession alway a desir for someth longer ago or further away or still about to be ” ⏤ cs lewi surprised by joy csli,[]
141238,2021-11-15T16:34:10+00:00,"Let’s talk about Chrysanthemums, more commonly known as mums. In most countries they are a symbol of mourning and adversity, but here in the United States they are associated with autumn and joy. They also happen to be the official flower of our new city — Chicago! https://t.co/p9U4TYTdCH",1460285004051791878,The Black Botanists,2,4,36,0,"[-87.940033, 41.644102]","Chicago, IL",0,3155,899,1,let ’ talk chrysanthemums commonly known mums countries symbol mourning adversity united states associated autumn joy also happen official flower new city — chicago,let ’ s talk about chrysanthemum mor commonly known as mum in most countrie they are a symbol of mourn and adversity but her in the united state they are associated with autumn and joy they also happen to be the official flower of our new city — chicago,[]
147968,2021-11-16T20:55:00+00:00,The pixies or Joy Division?,1460713031323766786,Mr. Kaiju Rising,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1289,2413,1,pixies joy division,the pixie or joy division,[]
148657,2021-11-16T19:34:27+00:00,"@Darrick75677354 @DeVourieNesbySr His ass cappin, I’ll do Jail time over Joy, you can have Sage Steele 😂😂",1460692764031598596,Justin 🌱.,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,990,996,1,darrick75677354 devourienesbysr ass cappin ’ jail time joy sage steele 😂😂,darrick75677354 devourienesbysr his ass cappin i ’ ll do jail tim over joy you can hav sag steel 😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
148738,2021-11-16T19:24:22+00:00,i’m still not totally sure that this account isn’t just run by a joy despret. seems like twitter agrees with me… https://t.co/jyuruC9wGg,1460690224821022731,Mrs. Darby,0,0,60,0,"[-87.940033, 41.644102]","Chicago, IL",0,16954,1422,1,’ still totally sure account ’ run joy despret seems like twitter agrees me…,i ’ m still not totally sur that thi account isn ’ t just run by a joy despret seem lik twitter agree with me…,[]
150355,2021-11-16T16:21:24+00:00,"Good Morning ☀️ , Happy Taco Tuesday 🌮 , ￼I Hope you have a wonderful day today 🌀, Filled with Love and Joy ￼💕🥳",1460644179739136000,Juan Estrada,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,223,504,1,good morning ☀️ happy taco tuesday 🌮 ￼i hope wonderful day today 🌀 filled love joy ￼💕🥳,good morn ☀️ happy taco tuesday 🌮 ￼i hop you hav a wonderful day today 🌀 filled with lov and joy ￼💕🥳,"['sun', 'taco', 'cyclone', 'two_hearts', 'partying_face']"
151723,2021-11-16T13:27:11+00:00,"""Joy is not a substitute for sex; sex is very often a substitute for Joy. I sometimes wonder whether all pleasures are not substitutes for Joy.""
⏤ C.S. Lewis, Surprised by Joy #CSLI",1460600334984830983,C.S. Lewis Institute,0,6,16,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5230,494,1,joy substitute sex sex often substitute joy sometimes wonder whether pleasures substitutes joy⏤ cs lewis surprised joy csli,joy is not a substitut for sex sex is very often a substitut for joy i sometime wonder whether all pleasure are not substitute for joy⏤ cs lewi surprised by joy csli,[]
