Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
12675,2021-02-02T19:29:03+00:00,never make fun of someone's laugh or smile because that's how they express joy.,1356686084818800640,💫1️⃣2️⃣1️⃣2️⃣💫,0,2,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,4075,1181,1,never make fun someones laugh smile thats express joy,never mak fun of someone laugh or smil becaus that how they expres joy,[]
17586,2021-02-02T04:14:22+00:00,"Doodle done to the Prince song Joy in Repetition from the Graffiti Bridge soundtrack. 

#sketchcard #sketch #ironman #ozzy #prince #raekwon @ Chicago, Illinois https://t.co/UmR6mud2Y2",1356455898605051905,Francisco Flores,0,1,1,0,"[-87.632496, 41.883222]","Chicago, IL","['sketchcard', 'sketch', 'ironman', 'ozzy', 'prince', 'raekwon']",2782,752,1,doodle done prince song joy repetition graffiti bridge soundtrack sketchcard sketch ironman ozzy prince raekwon chicago illinois,doodl don to the princ song joy in repetition from the graffiti bridg soundtrack sketchcard sketch ironman ozzy princ raekwon chicago illinoi,[]
20682,2021-02-03T23:02:05+00:00,"Anya Taylor Joy. That’s it, that’s the tweet.",1357102084672417807,Leighton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,725,581,1,anya taylor joy ’ ’ tweet,anya taylor joy that ’ s it that ’ s the tweet,[]
24387,2021-02-03T16:35:34+00:00,Congratulations to my friends @natashasolae and @archiebeatz welcoming their new bundle of boy joy!! 🎉💙🍼👶🏾👩🏾‍🍼,1357004813867880450,Every1 Calls Me Toi👸🏾🔌,1,1,7,1,"[-87.940033, 41.644102]","Chicago, IL",0,2929,2771,1,congratulations friends natashasolae archiebeatz welcoming new bundle boy joy 🎉💙🍼👶🏾👩🏾‍🍼,congratulation to my friend natashasola and archiebeatz welcom their new bundl of boy joy 🎉💙🍼👶🏾👩🏾‍🍼,"['party_popper', 'blue_heart', 'baby_bottle', 'baby_medium-dark_skin_tone', 'woman_feeding_baby_medium-dark_skin_tone']"
25202,2021-02-03T15:09:49+00:00,Last pre-interview social of the year! Congrats to all of the outstanding applicants! Your accomplishments and enthusiasm for neurology give us great joy! Excited for match day 2021!! @NMatch2021 @NMNeurology @brainstamm  @AANMember #neurotwitter #neurotwitternetwork #medtwitter https://t.co/KfraGSJzht,1356983236866490371,Northwestern Neurology Residency,0,2,24,0,"[-87.6216388, 41.8943406]",Northwestern Memorial Hospital,"['neurotwitter', 'neurotwitternetwork', 'medtwitter']",2081,1415,1,last preinterview social year congrats outstanding applicants accomplishments enthusiasm neurology give us great joy excited match day 2021 nmatch2021 nmneurology brainstamm aanmember neurotwitter neurotwitternetwork medtwitter,last preinterview social of the year congrat to all of the outstand applicant your accomplishment and enthusiasm for neurology giv us great joy excited for match day 2021 nmatch2021 nmneurology brainstamm aanmember neurotwitter neurotwitternetwork medtwitter,[]
25805,2021-02-03T14:01:18+00:00,"Kim-istri by kjh creates...
Joy..this piece is fun &amp; will make u smile everytime you wear it😊💛💙❤💚💜
Available through kimistribykjh@gmail.com https://t.co/lQRY5qoHpR 
#kimistribykjh #jewelrydesigner https://t.co/edbgXcHGHC",1356965992010838017,Kim the ambassador,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['kimistribykjh', 'jewelrydesigner']",320,937,1,kimistri kjh createsjoy piece fun amp make u smile everytime wear it😊💛💙❤💚💜available kimistribykjh kimistribykjh jewelrydesigner,kimistri by kjh createsjoy piec is fun amp will mak u smil everytim you wear it😊💛💙❤💚💜avail through kimistribykjh kimistribykjh jewelrydesigner,"['smiling_face_with_smiling_eyes', 'yellow_heart', 'blue_heart', 'red_heart', 'green_heart', 'purple_heart']"
26115,2021-02-03T13:07:05+00:00,"“So, in the midst of the joy and pride I felt on Inauguration Day watching Kamala Harris...assume the 2nd most powerful political position in the land, my elation was tempered by the fact that huge swaths of this country...resent her being there. Resent us being here.” https://t.co/cotPj71Xos",1356952349349191681,Rudd Resources LLC,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,391,659,1,“ midst joy pride felt inauguration day watching kamala harris 2nd powerful political position land elation tempered fact huge swaths resent us ”,“ so in the midst of the joy and prid i felt on inauguration day watch kamala harri the 2nd most powerful political position in the land my elation was tempered by the fact that hug swath of thi her be ther resent us be her ”,[]
26325,2021-02-03T11:41:49+00:00,"Yessssss it’s another day to spread joy, prosper, and be great! Handle and mind your business. Have an amazing day! https://t.co/kDcqGopjGZ",1356930891558383620,browngirldreaming,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,435,498,1,yessssss ’ another day spread joy prosper great handle mind business amazing day,yesssss it ’ s another day to spread joy prosper and be great handl and mind your busines hav an amaz day,[]
28048,2021-02-03T03:58:25+00:00,"@mtgreenee Nice try in banning Pride Flags at Embassies. Even if you succeed, which you won’t, you will not erase us. I’ll pray for you. You must really be hurting to work so hard to Hurt others the way you do. I hope you find peace and joy rather than living in hate. 🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈",1356814271217295360,Scott Ramsay,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,244,700,1,mtgreenee nice try banning pride flags embassies even succeed ’ erase us ’ pray must really hurting work hard hurt others way hope find peace joy rather living hate 🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,mtgreene nic try in bann prid flag at embassie even if you succeed which you won ’ t you will not eras us i ’ ll pray for you you must really be hurt to work so hard to hurt other the way you do i hop you find peac and joy rather than liv in hat 🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,"['rainbow_flag', 'rainbow_flag', 'rainbow_flag', 'rainbow_flag', 'rainbow_flag']"
28510,2021-02-03T03:17:56+00:00,@ThatEricAlper Joy Inside My Tears(Stevie Wonder),1356804084456706049,Johnny D Williams,0,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,459,1171,1,thatericalper joy inside tearsstevie wonder,thatericalper joy insid my tearsstevi wonder,[]
28743,2021-02-03T02:57:11+00:00,"Foods with coconut as a main ingredient are all trash, especially Almond Joy and Mounds https://t.co/Dqj06Dci1j https://t.co/fkidYIbnxH",1356798861235408899,Herb Lawrence,16,2,41,1,"[-87.940033, 41.644102]","Chicago, IL",0,22853,3253,1,foods coconut main ingredient trash especially almond joy mounds,food with coconut as a main ingredient are all trash especially almond joy and mound,[]
31747,2021-02-04T22:05:36+00:00,"Marie Kondo: But does it spark joy?

Me: “My toothbrush?...no”

Marie Kondo: “toss it”",1357450256531783682,Jimmy Biscuits,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,408,957,1,marie kondo spark joyme “ toothbrushno ” marie kondo “ toss ”,mari kondo but doe it spark joym “ my toothbrushno ” mari kondo “ tos it ”,[]
31949,2021-02-04T21:45:49+00:00,My colleagues have found a new marketing tactic to help drive awareness about our CS Teaching Excellence Award. This is bringing me so much joy today. #MarketingTwitter https://t.co/3I0T9U92cQ,1357445280082321411,Stacy Jeziorowski,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['MarketingTwitter'],380,457,1,colleagues found new marketing tactic help drive awareness cs teaching excellence award bringing much joy today marketingtwitter,my colleague hav found a new market tactic to help driv awarenes about our cs teach excellenc award thi is bring me so much joy today marketingtwitter,[]
32234,2021-02-04T21:13:29+00:00,"@Clarissa_Laskey If you've watched the French film Amelie, the joy of creme brulee.... https://t.co/OUgikN4C10",1357437141731725318,RudiGourmand,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,3730,3194,1,clarissalaskey youve watched french film amelie joy creme brulee,clarissalaskey if youv watched the french film ameli the joy of crem brule,[]
33639,2021-02-04T18:51:07+00:00,why did i deny myself the pure joy that is folklore: the long pond sessions (from the Disney+ special) [deluxe edited version],1357401316914388995,haevin,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,29,489,1,deny pure joy folklore long pond sessions disney special deluxe edited version,why did i deny myself the pur joy that is folklor the long pond session from the disney special delux edited version,[]
33838,2021-02-04T18:29:52+00:00,"Putting up the under contract sign brings me joy! #condochicago @ Bucktown, Chicago https://t.co/1DAiD1IhRy",1357395966048034823,Stacy Karel,0,0,0,0,"[-87.68030763, 41.92271617]","Chicago, IL",['condochicago'],313,240,1,putting contract sign brings joy condochicago bucktown chicago,putt up the under contract sign bring me joy condochicago bucktown chicago,[]
34067,2021-02-04T18:06:40+00:00,"getting better with octane is such a joy

i’m getting so slick with escaping jams LOL",1357390130466725894,(uncle) lazo,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1260,763,1,getting better octane joyi ’ getting slick escaping jams lol,gett better with octan is such a joyi ’ m gett so slick with escap jam lol,[]
35162,2021-02-04T16:17:03+00:00,"@gcgarvey Reading about how offensive, poorly acted and written and implausible the show is became my hobby of October. It brought me such joy. Emily acts like someone hit her over the head with a fry pan.",1357362542725779456,Stacey Penelope Sheridan,1,0,1,0,"[-87.9182802, 41.774916]","Western Springs, IL",0,643,1812,1,gcgarvey reading offensive poorly acted written implausible show became hobby october brought joy emily acts like someone hit head fry pan,gcgarvey read about how offensiv poorly acted and written and implausibl the show is becam my hobby of october it brought me such joy emily act lik someon hit her over the head with a fry pan,[]
39157,2021-02-04T02:54:14+00:00,I cannot begin to describe the joy I feel for every patient I schedule for a covid vaccine (and I hate being the one to schedule patients for ANYTHING). #ThisIsOurShot #FamilyMedicine,1357160506574974977,"Santina Wheat,MD,MPH (she/her)",0,3,20,1,"[-87.940033, 41.644102]","Chicago, IL","['ThisIsOurShot', 'FamilyMedicine']",835,739,1,begin describe joy feel every patient schedule covid vaccine hate one schedule patients anything thisisourshot familymedicine,i can not begin to describ the joy i feel for every patient i schedul for a covid vaccin and i hat be the one to schedul patient for anyth thisisourshot familymedicin,[]
40628,2021-02-04T00:42:59+00:00,These bring me so much joy ❤ https://t.co/zwOLCMyfUr,1357127475575349248,Jenna the Creator,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1247,1028,1,bring much joy ❤,thes br me so much joy ❤,['red_heart']
41043,2021-02-04T00:01:39+00:00,"@srahman2020 @beesolved I must confess I thought it was the former! In Spanish we know it as something like the ‘drops of joy’. You usually serve them to your guest. I learned this word while trying to translate, I promise. 😂",1357117076989689857,Brenda Storch 🌮,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3161,3034,1,srahman2020 beesolved must confess thought former spanish know something like ‘ drops joy ’ usually serve guest learned word trying translate promise 😂,srahman2020 beesolved i must confes i thought it was the former in spanish we know it as someth lik the ‘ drop of joy ’ you usually serv them to your guest i learned thi word whil try to translat i promis 😂,['face_with_tears_of_joy']
44778,2021-02-05T17:44:37+00:00,The joy that this brings watching a brotha scrap in hockey 😂😂. I love it. https://t.co/4Y2fjVvnmu,1357746967296827395,Rem,3,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1011,863,1,joy brings watching brotha scrap hockey 😂😂 love,the joy that thi bring watch a brotha scrap in hockey 😂😂 i lov it,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
45370,2021-02-05T16:49:07+00:00,"I love Joy Behar. 

This is a Joy Behar appreciation tweet. #TheView",1357733000579022850,Music.Marques,1,5,50,1,"[-87.940033, 41.644102]","Chicago, IL",['TheView'],683,293,1,love joy behar joy behar appreciation tweet theview,i lov joy behar thi is a joy behar appreciation tweet theview,[]
47129,2021-02-05T13:00:27+00:00,“Do not let the past disturb you. Leave everything in the Sacred Heart of Jesus and begin again with joy” St. Teresa of Calcutta Fridays are always the days when we remember the dearth of Jesus’ love for us! https://t.co/ZNs1qzwrwH,1357675454807818240,Fr. Peter Wojcik,3,5,33,0,"[-87.940033, 41.644102]","Chicago, IL",0,4964,611,1,“ let past disturb leave everything sacred heart jesus begin joy ” st teresa calcutta fridays always days remember dearth jesus ’ love us,“ do not let the past disturb you leav everyth in the sacred heart of jesu and begin again with joy ” st teresa of calcutta friday are alway the day when we remember the dearth of jesu ’ lov for us,[]
49940,2021-02-05T02:21:41+00:00,"@angrybklynmom @NRafter Think of the joy we’re going to all have as more and more people get vaccinated - people in their 50s, and 40s, and 30s, and 20s - over the next few months.",1357514703803723776,Will Hoenig,3,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,4792,510,1,angrybklynmom nrafter think joy ’ going people get vaccinated people 50s 40s 30s 20s next months,angrybklynmom nrafter think of the joy we ’ re go to all hav as mor and mor peopl get vaccinated peopl in their 50s and 40s and 30s and 20s over the next few month,[]
50309,2021-02-05T01:48:56+00:00,@CougarBait Quip does spark joy,1357506461874724865,Jimmy Biscuits,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,408,957,1,cougarbait quip spark joy,cougarbait quip doe spark joy,[]
53231,2021-02-06T20:36:47+00:00,"Saturday joy: writing a grant with Karie Stewart (@Melan8edmidwife), Pam Pearson, Kylea Liese, Mary Dawn Koenig (all nurses or midwives), citing @Arrianna_Planey @mclemoremr @RJEpiOBWarrior @audreylyndon @Jelliffe_Pawlow @IVAPhD @doccrearperry and heroes in nursing and beyond. https://t.co/qW8zMOKiud",1358152684151439363,"Ghoulienne Blooderford, professional placentrix",0,0,14,1,"[-87.8041444, 41.821108]","Berwyn, IL",0,6998,5855,1,saturday joy writing grant karie stewart melan8edmidwife pam pearson kylea liese mary dawn koenig nurses midwives citing arriannaplaney mclemoremr rjepiobwarrior audreylyndon jelliffepawlow ivaphd doccrearperry heroes nursing beyond,saturday joy writ a grant with kari stewart melan8edmidwif pam pearson kylea lies mary dawn koenig all nurse or midwive cit arriannaplaney mclemoremr rjepiobwarrior audreylyndon jelliffepawlow ivaphd doccrearperry and heroe in nurs and beyond,[]
55554,2021-02-06T16:16:35+00:00,Comparison is the thief of joy,1358087201268117506,Rem,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1011,863,1,comparison thief joy,comparison is the thief of joy,[]
55579,2021-02-06T16:14:25+00:00,He been dying to say that on front of Joy https://t.co/gAL3N7c8vD,1358086655522013185,.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,647,276,1,dying say front joy,he been dy to say that on front of joy,[]
56755,2021-02-06T13:37:09+00:00,Check out our mission of joy in action. Lots of special things going on to bring smiles at @MottChildren. What an incredible hospital. @CharlesWoodson @chadtough @MitchAlbom @kirklandcra https://t.co/otBS0xpBvH,1358047080330252289,Dancing While Cancering,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,178,196,1,check mission joy action lots special things going bring smiles mottchildren incredible hospital charleswoodson chadtough mitchalbom kirklandcra,check out our mission of joy in action lot of special thing go on to br smile at mottchildren what an incredibl hospital charleswoodson chadtough mitchalbom kirklandcra,[]
56779,2021-02-06T13:32:26+00:00,"Need a reason to smile? Check out what @DWC_BringJoy is doing to bring joy to the pediatric #cancer patients at @MottChildren to start this new year.  #childhoodcancer #battlewithjoy

https://t.co/IGMj86jQhF",1358045892159418368,Scott Kramer,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL","['cancer', 'childhoodcancer', 'battlewithjoy']",193,110,1,need reason smile check dwcbringjoy bring joy pediatric cancer patients mottchildren start new year childhoodcancer battlewithjoy,need a reason to smil check out what dwcbringjoy is do to br joy to the pediatric cancer patient at mottchildren to start thi new year childhoodcancer battlewithjoy,[]
58209,2021-02-06T04:45:30+00:00,"@alcoholicalway1 Tears of joy, obvi!",1357913284071088128,N V,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,175,71,1,alcoholicalway1 tears joy obvi,alcoholicalway1 tear of joy obvi,[]
58797,2021-02-06T03:41:17+00:00,"Tears of joy, new baby boy🥰 @ Chicago, Illinois https://t.co/hxuUTtj2Cj",1357897122830577664,Debra Kruger Real Estate w/Coldwell Banker Realty,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,310,965,1,tears joy new baby boy🥰 chicago illinois,tear of joy new baby boy🥰 chicago illinoi,['smiling_face_with_hearts']
59221,2021-02-06T03:00:06+00:00,@TamishaIman1 is pure joy and inspiration. One of my most favorite queens of all time!! 👏🏼😍❤️,1357886761117093893,stephen|the|plantgay,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3191,909,1,tamishaiman1 pure joy inspiration one favorite queens time 👏🏼😍❤️,tamishaiman1 is pur joy and inspiration one of my most favorit queen of all tim 👏🏼😍❤️,"['clapping_hands_medium-light_skin_tone', 'smiling_face_with_heart-eyes', 'red_heart']"
61572,2021-02-07T23:30:43+00:00,@johnpstrohm It was a definite moment to be remembered! Also I can’t get over how much joy the song Kyoto brings me!,1358558842976686080,Johnny Barrtoonist!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1202,2851,1,johnpstrohm definite moment remembered also ’ get much joy song kyoto brings,johnpstrohm it was a definit moment to be remembered also i can ’ t get over how much joy the song kyoto bring me,[]
63193,2021-02-07T20:44:46+00:00,I love seeing Black male joy. They always be tryna be all hard all the time,1358517079654203393,Fashion Queen Vee👑✨,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3693,1160,1,love seeing black male joy always tryna hard time,i lov see black mal joy they alway be tryna be all hard all the tim,[]
65518,2021-02-07T17:08:21+00:00,Thankful for the people who care about me. Hope I give you as much joy as y’all give me.,1358462616197300224,Ariel,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,323,264,1,thankful people care hope give much joy ’ give,thankful for the peopl who car about me hop i giv you as much joy as y ’ all giv me,[]
65577,2021-02-07T17:04:23+00:00,The joy of the lord is your strength 💪🏾,1358461620301742084,KJTHEGREAT ✍🏾,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1579,946,1,joy lord strength 💪🏾,the joy of the lord is your strength 💪🏾,['flexed_biceps_medium-dark_skin_tone']
66431,2021-02-07T15:49:23+00:00,"Social media got y’all rushing y’all goals.
Remember comparison is a thief of joy",1358442745145221122,Douglas Quaid,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,160,85,1,social media got ’ rushing ’ goalsremember comparison thief joy,social media got y ’ all rush y ’ all goalsremember comparison is a thief of joy,[]
68252,2021-02-07T07:12:48+00:00,"@ReplicatorUnit @Real_Morn_DS9 oh shit, i forgot about this man of joy https://t.co/N3M7GSyhbr",1358312742575308802,Hey! 🌹🏳️‍🌈,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,164,781,1,replicatorunit realmornds9 oh shit forgot man joy,replicatorunit realmornds9 oh shit i forgot about thi man of joy,[]
69115,2021-02-07T04:31:34+00:00,Comparison is the the thief joy.,1358272164663812096,FreeBandz Z Money,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,596,514,1,comparison thief joy,comparison is the the thief joy,[]
71090,2021-02-07T01:01:57+00:00,"@JohnnieForge and I just finished the entire @SchittsCreek series and I am an absolute mess. The tears are flowing like rivers, our laughter filled the room up to capacity, and the joy out of each episode made our hearts explode. Ugh. My heart. That’s all ♥️✨",1358219412650815489,Mackenzie Nilsen (she/her),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,480,458,1,johnnieforge finished entire schittscreek series absolute mess tears flowing like rivers laughter filled room capacity joy episode made hearts explode ugh heart ’ ♥️✨,johnnieforg and i just finished the entir schittscreek serie and i am an absolut mes the tear are flow lik river our laughter filled the room up to capacity and the joy out of each episod mad our heart explod ugh my heart that ’ s all ♥️✨,"['heart_suit', 'sparkles']"
72025,2021-02-08T23:06:04+00:00,#SnowStorm2021 Joy for driving home... https://t.co/diHwigFMaE,1358915025151361027,"Dr. Necromonger, Jr. Haunts You!!! 👻",1,0,4,0,"[-87.8526405, 41.9083173]","River Grove, IL",['SnowStorm2021'],2215,2483,1,snowstorm2021 joy driving home,snowstorm2021 joy for driv hom,[]
75332,2021-02-08T16:29:01+00:00,@JoyTaylorTalks Good gawd! Joy please address this today on @TheHerd,1358815105916538880,Chi-TownFinest,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,95,246,1,joytaylortalks good gawd joy please address today theherd,joytaylortalk good gawd joy pleas addres thi today on theherd,[]
75462,2021-02-08T16:14:29+00:00,You will find your joy and purpose! #LotsOfLove #Smart #HiddenPotential https://t.co/wfxktuRcQT,1358811449825644547,jimaugust,0,0,1,0,"[-87.918968, 41.8332198]","Westchester, IL","['LotsOfLove', 'Smart', 'HiddenPotential']",153,1152,1,find joy purpose lotsoflove smart hiddenpotential,you will find your joy and purpos lotsoflov smart hiddenpotential,[]
77015,2021-02-08T12:12:38+00:00,#SaySomethingNice @brittany_broski funniest female on tik tok. Unique and one of a kind. Beautiful wall decorations. Always purchases the best random things. Amazing and underrated singing voice. Idolizes all the right people. Provides me with so much laughter and joy. Not afraid,1358750583679840257,smrtboi2120/ayexAaron🙏💙,0,0,0,0,"[-87.825639, 41.704079]","Bridgeview, IL",['SaySomethingNice'],222,1593,1,saysomethingnice brittanybroski funniest female tik tok unique one kind beautiful wall decorations always purchases best random things amazing underrated singing voice idolizes right people provides much laughter joy afraid,saysomethingnic brittanybroski funniest femal on tik tok uniqu and one of a kind beautiful wall decoration alway purchase the best random thing amaz and underrated sing voic idolize all the right peopl provide me with so much laughter and joy not afraid,[]
80285,2021-02-08T02:39:01+00:00,The #SuperBowl is a day when folks who don’t watch football dedicate the entire day to calling it “sportsball” &amp; take joy in their ignorance of the game. Each of these folks also think they are marvelously clever for doing this. They aren’t.,1358606227807363080,Clark,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['SuperBowl'],336,1133,1,superbowl day folks ’ watch football dedicate entire day calling “ sportsball ” amp take joy ignorance game folks also think marvelously clever ’,the superbowl is a day when folk who don ’ t watch football dedicat the entir day to call it “ sportsball ” amp tak joy in their ignoranc of the gam each of thes folk also think they are marvelously clever for do thi they aren ’ t,[]
80655,2021-02-08T02:23:15+00:00,If the chiefs come back and I win my parlay I’m going to joy tn and getting bottles,1358602263682576384,Christian Brandon Flores III,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,582,475,1,chiefs come back win parlay ’ going joy tn getting bottles,if the chief com back and i win my parlay i ’ m go to joy tn and gett bottle,[]
82671,2021-02-08T01:11:41+00:00,"@criticalthotcop Vance Joy - I’m With You 
https://t.co/KetF9h1aSg",1358584249813770246,Thrilled And Bored,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,425,684,1,criticalthotcop vance joy ’,criticalthotcop vanc joy i ’ m with you,[]
85955,2021-02-09T20:40:45+00:00,@ryaninthedisco The little things give me joy. Like MSY is NoLa...bc it’s MeSsY as hell,1359240846210703366,Your Mom,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3750,2289,1,ryaninthedisco little things give joy like msy nola ’ messy hell,ryaninthedisco the littl thing giv me joy lik msy is nola it ’ s messy as hell,[]
