Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
15914,2019-12-02T20:06:54+00:00,Bill Hader's laugh brings me so much joy 😅😅,1201593602754928640,Carly 🌙,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,592,1505,1,bill haders laugh brings much joy 😅😅,bill hader laugh bring me so much joy 😅😅,"['grinning_face_with_sweat', 'grinning_face_with_sweat']"
17185,2019-12-02T18:22:20+00:00,"I don’t have time for elitists about things that give folks joy, not today 
✌🏻",1201567287855243264,Coco / Lottie ✨🔜 TESLACON,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,495,1408,1,’ time elitists things give folks joy today ✌🏻,i don ’ t hav tim for elitist about thing that giv folk joy not today ✌🏻,['victory_hand_light_skin_tone']
17385,2019-12-02T18:03:55+00:00,"So very challenging- on this 10 anniversary of Kairos letter, as Christians- especially in Palestine prepare for advent, this season of hope &amp; joy, the reality of occupation and oppression appear to block out any light #KairosPalestine #FreePalestine #AllOfUs https://t.co/llZAsT5T0S",1201562655657537536,Paula Roderick,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['KairosPalestine', 'FreePalestine', 'AllOfUs']",198,403,1,challenging 10 anniversary kairos letter christians especially palestine prepare advent season hope amp joy reality occupation oppression appear block light kairospalestine freepalestine allofus,so very challeng on thi 10 anniversary of kairo letter as christian especially in palestin prepar for advent thi season of hop amp joy the reality of occupation and oppression appear to block out any light kairospalestin freepalestin allofu,[]
19821,2019-12-02T14:15:35+00:00,"#MondayMotivation  ~ It's December.  The last month of 2019.  A season of love, light, wonder, hope and joy.

Make it a good one!

#mondaymotivation
#december 
#holidayseason 
#lastmonthoftheyear 
#goodbye2019… https://t.co/eFLVdDAPP2",1201505193592004613,C-Style 365,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['MondayMotivation', 'mondaymotivation', 'december', 'holidayseason', 'lastmonthoftheyear', 'goodbye2019']",1391,2446,1,mondaymotivation december last month 2019 season love light wonder hope joymake good onemondaymotivationdecember holidayseason lastmonthoftheyear goodbye2019…,mondaymotivation its december the last month of 2019 a season of lov light wonder hop and joymak it a good onemondaymotivationdecember holidayseason lastmonthoftheyear goodbye2019…,[]
20560,2019-12-02T12:18:08+00:00,"Lord Jesus, may we find hope and joy in our Advent journey. Help us to stay awake and present to those around us.",1201475635488677888,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1,lord jesus may find hope joy advent journey help us stay awake present around us,lord jesu may we find hop and joy in our advent journey help us to stay awak and present to thos around us,[]
27022,2019-12-03T22:33:02+00:00,"Hey, @947wlsfm- stop playing the edited version of Let’s Go Crazy by Prince. It sucks all the joy out of life! Do you also hand out pennies for Halloween? Or give fruitcake for Christmas? Blah. Either play the full version or don’t play it at all #Chicago #radio",1201992770111578113,Jeffrey Ross Photo,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['Chicago', 'radio']",539,685,1,hey 947wlsfm stop playing edited version let ’ go crazy prince sucks joy life also hand pennies halloween give fruitcake christmas blah either play full version ’ play chicago radio,hey 947wlsfm stop play the edited version of let ’ s go crazy by princ it suck all the joy out of lif do you also hand out pennie for halloween or giv fruitcak for christma blah either play the full version or don ’ t play it at all chicago radio,[]
27905,2019-12-03T21:28:28+00:00,@ajsellsky Thank you so much. He's a very special little guy. He brings a lot of joy to many people.,1201976517850521601,TheNextYesterday,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,711,1179,1,ajsellsky thank much hes special little guy brings lot joy many people,ajsellsky thank you so much hes a very special littl guy he bring a lot of joy to many peopl,[]
30393,2019-12-03T18:18:36+00:00,@embarcchicago students at CAHS created gift bags and holiday cards for children immigrating to the US without their families. They hope these gifts will bring joy to young people facing a challenging transition. @ChiPubSchools #GivingTuesday #GivingTuesday2019 https://t.co/id3c7eD2gS,1201928738528731136,Chicago Academy HS,0,0,2,1,"[-87.77675363271284, 41.94290439213392]",Chicago Academy HS,"['GivingTuesday', 'GivingTuesday2019']",274,127,1,embarcchicago students cahs created gift bags holiday cards children immigrating us without families hope gifts bring joy young people facing challenging transition chipubschools givingtuesday givingtuesday2019,embarcchicago student at cah created gift bag and holiday card for children immigrat to the us without their familie they hop thes gift will br joy to young peopl fac a challeng transition chipubschool givingtuesday givingtuesday2019,[]
31367,2019-12-03T17:01:49+00:00,"You Have Changed My Life &amp; My Heart For The Better. GOD’S GIFT. My Greatest Blessing. My 💙. My Joy. My Love. My Motivation. My Strength. 
Happy 1st Birthday Jace! Daddy Loves You! @… https://t.co/KaDFwnKm4j",1201909413088579586,Jefe,0,0,3,0,"[-87.68782, 41.91878]","Chicago, IL",0,1600,1778,1,changed life amp heart better god ’ gift greatest blessing 💙 joy love motivation strength happy 1st birthday jace daddy loves …,you hav changed my lif amp my heart for the better god ’ s gift my greatest bless my 💙 my joy my lov my motivation my strength happy 1st birthday jac daddy love you …,['blue_heart']
33074,2019-12-03T14:44:56+00:00,Kamalini thank you for this amazing opportunity and using my art to spread joy in India 🇮🇳 I am beyond honored! #india #greetings #aponteart #staytuned #kamalini #spreadlove #workshop4200 #artealrescatechicago… https://t.co/loiufknpdS,1201874965840191488,AponteART,0,1,1,0,"[-87.7325199, 41.93251]","Chicago, IL","['india', 'greetings', 'aponteart', 'staytuned', 'kamalini', 'spreadlove', 'workshop4200', 'artealrescatechicago']",566,895,1,kamalini thank amazing opportunity using art spread joy india 🇮🇳 beyond honored india greetings aponteart staytuned kamalini spreadlove workshop4200 artealrescatechicago…,kamalini thank you for thi amaz opportunity and us my art to spread joy in india 🇮🇳 i am beyond honored india greeting aponteart staytuned kamalini spreadlov workshop4200 artealrescatechicago…,['India']
34150,2019-12-03T12:34:10+00:00,"This #GivingTuesday support My Block My Hood My City as we spread holiday joy across the South Side of Chicago. Your contribution will not only light up a home, but also a whole community’s hope and optimism as they greet 2020. https://t.co/JEHTw5nzdq @GovPritzker @DeloitteUS https://t.co/FZL2SQeYV4",1201842058195087360,"My Block, My Hood, My City",0,5,22,1,"[-87.639407, 41.722525]","Chatham, Chicago",['GivingTuesday'],17725,721,1,givingtuesday support block hood city spread holiday joy across south side chicago contribution light home also whole community ’ hope optimism greet 2020 govpritzker deloitteus,thi givingtuesday support my block my hood my city as we spread holiday joy acros the south sid of chicago your contribution will not only light up a hom but also a whol community ’ s hop and optimism as they greet 2020 govpritzker deloitteu,[]
34271,2019-12-03T12:07:49+00:00,Come Lord Jesus and increase our faith. Give us joy and courage to be Your witness to others. May we speak boldly of Your wondrous deeds.,1201835428724260865,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1,come lord jesus increase faith give us joy courage witness others may speak boldly wondrous deeds,com lord jesu and increas our faith giv us joy and courag to be your witnes to other may we speak boldly of your wondrou deed,[]
35218,2019-12-03T06:22:55+00:00,am I a freak or does anyone else weirdly appreciate when they wake up at like 4 am and realize they have 4 more hours to sleep because wow that brings me joy,1201748630559952896,mary,0,1,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,619,383,1,freak anyone else weirdly appreciate wake like 4 realize 4 hours sleep wow brings joy,am i a freak or doe anyon els weirdly appreciat when they wak up at lik 4 am and realiz they hav 4 mor hour to sleep becaus wow that bring me joy,[]
37743,2019-12-03T03:09:16+00:00,Lol. Be a parent for the joy? Sounds weak. Higher calling? Than what exactly? Give me a logical reason why parenting makes sense especially for women who are the ones who have to get pregnant. 🤷🏿 https://t.co/UYwKeJpOeE,1201699896602091521,"Nyawira Njoroge, PhD",3,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,9123,4957,1,lol parent joy sounds weak higher calling exactly give logical reason parenting makes sense especially women ones get pregnant 🤷🏿,lol be a parent for the joy sound weak higher call than what exactly giv me a logical reason why parent make sens especially for women who are the one who hav to get pregnant 🤷🏿,['person_shrugging_dark_skin_tone']
37842,2019-12-03T03:02:51+00:00,What an AMAZINGLY talented team! it’s such a joy to work with these dedicated volunteers. Many thanks to our superb @RSNA Publications staff. #RSNA19 https://t.co/ED5J0dhrpJ,1201698282986180608,"Charles Kahn, MD",0,5,15,0,"[-87.940033, 41.644102]","Chicago, IL",['RSNA19'],5620,2646,1,amazingly talented team ’ joy work dedicated volunteers many thanks superb rsna publications staff rsna19,what an amazingly talented team it ’ s such a joy to work with thes dedicated volunteer many thank to our superb rsna publication staff rsna19,[]
39728,2019-12-03T01:06:43+00:00,I know personally how important education and support services are to special needs children. My brother-in-law is autistic. Seeing the difference that finding the right school for him has made in his life and watching him blossom as a teen has been a joy. ❤️,1201669057914769408,Michelle for Illinois,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,161,519,1,know personally important education support services special needs children brotherinlaw autistic seeing difference finding right school made life watching blossom teen joy ❤️,i know personally how important education and support service are to special need children my brotherinlaw is autistic see the differenc that find the right school for him has mad in his lif and watch him blossom as a teen has been a joy ❤️,['red_heart']
40226,2019-12-03T00:33:14+00:00,More Joy! And Bowling! Go #TeamPete https://t.co/tE7OiIIwPu,1201660631444860928,Mark Ishaug,0,0,5,0,"[-87.890882, 41.790186]","La Grange Park, IL",['TeamPete'],1080,713,1,joy bowling go teampete,mor joy and bowl go teampet,[]
40250,2019-12-03T00:31:03+00:00,Crying with Joy. And Joy is one of the Rules of the Road! https://t.co/gywdL7MIRZ,1201660078811754501,Mark Ishaug,0,0,3,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,1080,713,1,crying joy joy one rules road,cry with joy and joy is one of the rule of the road,[]
40842,2019-12-04T23:49:06+00:00,my only joy in this dark time: lil’ donald has hurt fee fees. https://t.co/soiO2sFddj,1202374296695386120,jme,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,570,665,1,joy dark time lil ’ donald hurt fee fees,my only joy in thi dark tim lil ’ donald has hurt fee fee,[]
41673,2019-12-04T22:48:55+00:00,@Lee_theMonkey @GWolfStories Well that’s their loss then :) not gonna let them ruin my joy,1202359151315296262,🇺🇸Diezel🦝,1,0,0,0,"[-87.896102, 41.973825]","Rosemont, IL",0,2916,361,1,leethemonkey gwolfstories well ’ loss gon na let ruin joy,leethemonkey gwolfstorie well that ’ s their los then not gon na let them ruin my joy,[]
42134,2019-12-04T22:17:35+00:00,"“When you recover or discover something that nourishes your soul and brings joy, care enough about yourself to make room for it in your life.” ~ Jean Shinoda Bolen

With my pups in the city...brings me joy… https://t.co/BxRMnXDONw",1202351266753499137,Kim Griner Heinz,0,0,1,0,"[-87.6495874, 41.92267615]","Chicago, IL",0,81,106,1,“ recover discover something nourishes soul brings joy care enough make room life ” jean shinoda bolenwith pups joy…,“ when you recover or discover someth that nourishe your soul and bring joy car enough about yourself to mak room for it in your lif ” jean shinoda bolenwith my pup in the me joy…,[]
42348,2019-12-04T22:03:08+00:00,"@MTatumLattimore I will not take this. We still have joy and wonder in our lives. We are older wiser smarter, make more money right 🥴 https://t.co/bcny9v7sVA",1202347631399317504,He's Gotta Have it,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,878,2556,1,mtatumlattimore take still joy wonder lives older wiser smarter make money right 🥴,mtatumlattimor i will not tak thi we still hav joy and wonder in our live we are older wiser smarter mak mor money right 🥴,['woozy_face']
42540,2019-12-04T21:49:18+00:00,@MTatumLattimore Joy. Pure joy https://t.co/upXOQp1mzf,1202344148109537281,He's Gotta Have it,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,878,2556,1,mtatumlattimore joy pure joy,mtatumlattimor joy pur joy,[]
43262,2019-12-04T20:58:47+00:00,@JoyTaylorTalks  this women knows she sexy then a mf Damn joy😍😍😍❤️❤️❤️ https://t.co/yjC4syHUb8,1202331435325108228,Papas051,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2,183,1,joytaylortalks women knows sexy mf damn joy😍😍😍❤️❤️❤️,joytaylortalk thi women know she sexy then a mf damn joy😍😍😍❤️❤️❤️,"['smiling_face_with_heart-eyes', 'smiling_face_with_heart-eyes', 'smiling_face_with_heart-eyes', 'red_heart', 'red_heart', 'red_heart']"
48400,2019-12-04T14:46:03+00:00,@laceygilleran I have loved his Twitter the past 24 hours or so.  He’s got such joy about this project and that summary is all I needed.,1202237637542723584,Lynnsanity at 35th and Shields,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,92,1016,1,laceygilleran loved twitter past 24 hours ’ got joy project summary needed,laceygilleran i hav loved his twitter the past 24 hour or so he ’ s got such joy about thi project and that summary is all i needed,[]
51893,2019-12-04T04:43:25+00:00,"@Hozier Let's play ""spot the Tweet Andrew wrote himself!""..

This brings me so much joy 😅",1202085979458285568,Megan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,724,1290,1,hozier lets play spot tweet andrew wrote himselfthis brings much joy 😅,hozier let play spot the tweet andrew wrot himselfthi bring me so much joy 😅,['grinning_face_with_sweat']
52167,2019-12-04T04:22:55+00:00,"@BreitbartNews Let me guess.. Rosie,  Whoppie, Joy, CNN, MSNBC.......is that it.",1202080820636323845,Frank,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,75,241,1,breitbartnews let guess rosie whoppie joy cnn msnbc,breitbartnew let me gues rosi whoppi joy cnn msnbc that it,[]
52811,2019-12-04T03:40:26+00:00,Yay! #mybobaddiction #iloveboba @ Joy Yee's Noodle Kitchen https://t.co/q6pWpWFfcN,1202070129804292097,Heather J Ulangca,0,0,0,0,"[-87.67906426, 42.04597443]","Evanston, IL","['mybobaddiction', 'iloveboba']",214,749,1,yay mybobaddiction iloveboba joy yees noodle kitchen,yay mybobaddiction iloveboba joy yee noodl kitchen,[]
52933,2019-12-04T03:31:33+00:00,"I’m currently crying tears of joy, the Jonas Brothers are here and they are AMAZING!!!!",1202067894248587264,alison 🍁,0,0,1,0,"[-87.896102, 41.973825]","Rosemont, IL",0,187,806,1,’ currently crying tears joy jonas brothers amazing,i ’ m currently cry tear of joy the jona brother are her and they are amaz,[]
53638,2019-12-04T02:50:30+00:00,@elleybelley3 @wolfdawg69 @maddy_mo14 Me this season 🤣 #JOY https://t.co/BbsKnCogVs,1202057560934797313,Sondra Parys,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['JOY'],393,344,1,elleybelley3 wolfdawg69 maddymo14 season 🤣 joy,elleybelley3 wolfdawg69 maddymo14 me thi season 🤣 joy,['rolling_on_the_floor_laughing']
53690,2019-12-04T02:47:57+00:00,"@FFAC225 I am thankful to FoF 4 their tireless commitment 2 making FFAC better &amp; better everyday! 2 the families that donate-you put smiles, memories, &amp; joy on our children’s faces! Big JAZZ HANDS 2 the families &amp; the FoF board that tirelessly invest in our children! Fly High Flyers!",1202056919114014723,Kurt D Jones,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,197,175,1,ffac225 thankful fof 4 tireless commitment 2 making ffac better amp better everyday 2 families donateyou put smiles memories amp joy children ’ faces big jazz hands 2 families amp fof board tirelessly invest children fly high flyers,ffac225 i am thankful to fof 4 their tireles commitment 2 mak ffac better amp better everyday 2 the familie that donateyou put smile memorie amp joy on our children ’ s face big jazz hand 2 the familie amp the fof board that tirelessly invest in our children fly high flyer,[]
53744,2019-12-04T02:43:46+00:00,Storytime💜💜💜. I almost forgot this happened today because so MUCH happens everyday. My students crack me up and drive me crazy and push me to be a better teacher everyday. This was a moment of pure joy that caught me… https://t.co/i9viPAxbzH,1202055866456797185,Ms. Yvette,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,90,306,1,storytime💜💜💜 almost forgot happened today much happens everyday students crack drive crazy push better teacher everyday moment pure joy caught me…,storytime💜💜💜 i almost forgot thi happened today becaus so much happen everyday my student crack me up and driv me crazy and push me to be a better teacher everyday thi was a moment of pur joy that caught me…,"['purple_heart', 'purple_heart', 'purple_heart']"
55563,2019-12-04T00:39:39+00:00,"My dad jumped for joy when my brother was born...

He wasn’t present when I was born... https://t.co/Wrksd80Dub",1202024634117476353,if it’s... then it’s... LEAN,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1263,689,1,dad jumped joy brother bornhe ’ present born,my dad jumped for joy when my brother was bornh wasn ’ t present when i was born,[]
56223,2019-12-05T23:56:16+00:00,"Delight your loved ones with a gift that is handcrafted for just for them. Our Gift of Joy Bouquet features red roses, white cushion pompon and red carnations set in a red vase with shimmering snowflake detail,… https://t.co/mq5DlAldnN",1202738490598805504,Lake View Florist,0,0,0,0,"[-87.65602861, 41.94424578]","Chicago, IL",0,21,5,1,delight loved ones gift handcrafted gift joy bouquet features red roses white cushion pompon red carnations set red vase shimmering snowflake detail…,delight your loved one with a gift that is handcrafted for just for them our gift of joy bouquet feature red rose whit cushion pompon and red carnation set in a red vas with shimmer snowflak detail…,[]
56456,2019-12-05T23:43:17+00:00,THE DB MEMORIES ARE GIVING ME JOY.,1202735221025705984,melissa jacobsen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,667,476,1,db memories giving joy,the db memorie are giv me joy,[]
57580,2019-12-05T22:39:53+00:00,"Joy to the world, the savior has come!🤦‍♀️😆😄 https://t.co/jWI2fztZEg",1202719267000586241,Gerald Thomas,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,59,56,1,joy world savior come🤦‍♀️😆😄,joy to the world the savior has come🤦‍♀️😆😄,"['woman_facepalming', 'grinning_squinting_face', 'grinning_face_with_smiling_eyes']"
58731,2019-12-05T21:18:39+00:00,This the best feeling ever I never in my 39 yrs of being here  ever had a job on my birthday when I say the joy these people made my day I’m gone really enjoy this birthday workin🤑🤑🤑 https://t.co/qJTL3464hJ,1202698822633345027,JR,0,0,2,0,"[-87.83934783935547, 41.799251556396484]",McCook Cold Storage,0,9,66,1,best feeling ever never 39 yrs ever job birthday say joy people made day ’ gone really enjoy birthday workin🤑🤑🤑,thi the best feel ever i never in my 39 yrs of be her ever had a job on my birthday when i say the joy thes peopl mad my day i ’ m gon really enjoy thi birthday workin🤑🤑🤑,"['money-mouth_face', 'money-mouth_face', 'money-mouth_face']"
59096,2019-12-05T20:52:56+00:00,@cwbalaban Mt. Joy! 🖤,1202692353196212224,•,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,453,70,1,cwbalaban mt joy 🖤,cwbalaban mt joy 🖤,['black_heart']
60281,2019-12-05T19:24:24+00:00,"Wishing you and yours peace and joy during this season of family, friends, and good cheer! This year’s holiday lagniappe is mix and match our culinary hot sauces - buy any three and get one free! We’re here to cater… https://t.co/Vbks5owmuT",1202670071832727552,Paul Fehribach 🇺🇸,0,0,2,0,"[-87.66793, 41.9794399]","Chicago, IL",0,1027,587,1,wishing peace joy season family friends good cheer year ’ holiday lagniappe mix match culinary hot sauces buy three get one free ’ cater…,wish you and your peac and joy dur thi season of family friend and good cheer thi year ’ s holiday lagniapp is mix and match our culinary hot sauce buy any thre and get one fre we ’ re her to cater…,[]
61543,2019-12-05T17:57:35+00:00,"@_eserafa This is gonna sound headass but it's imperative to listen to this with headphones, the bass transmits the instability ergo feeling to juxtapose his monotonous voice. But yeah bro, very niche lol. This is for people who love Joy Division and the like.",1202648224634413056,𝐁𝐋𝐌 | 𝖈𝖗𝖎𝖒𝖊.𝐖𝐀𝐕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,386,420,1,eserafa gon na sound headass imperative listen headphones bass transmits instability ergo feeling juxtapose monotonous voice yeah bro niche lol people love joy division like,eserafa thi is gon na sound headas but its imperativ to listen to thi with headphone the bas transmit the instability ergo feel to juxtapos his monotonou voic but yeah bro very nich lol thi is for peopl who lov joy division and the lik,[]
62620,2019-12-05T16:48:41+00:00,Lol. @Antiproton_com just noticed the Roci image comes up when using the #TheExpanse or #ScreamingFirehawks hashtags. It’s the simple things that bring me joy.,1202630884630945796,Will Limestall 🇺🇸,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL","['TheExpanse', 'ScreamingFirehawks']",1197,2583,1,lol antiprotoncom noticed roci image comes using theexpanse screamingfirehawks hashtags ’ simple things bring joy,lol antiprotoncom just noticed the roci imag come up when us the theexpans or screamingfirehawk hashtag it ’ s the simpl thing that br me joy,[]
64020,2019-12-05T15:13:30+00:00,"It’s Ugly Sweater day at the office. 

To those who don’t participate, sorry the joy has gone out of your life.",1202606933427081216,World Champion Leviticus,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,296,758,1,’ ugly sweater day office ’ participate sorry joy gone life,it ’ s ugly sweater day at the offic to thos who don ’ t participat sorry the joy has gon out of your lif,[]
64360,2019-12-05T14:48:39+00:00,@JoyAnnReid @robintallfish @chrislhayes Say it again Joy,1202600678440472576,Rex Shields,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5864,5293,1,joyannreid robintallfish chrislhayes say joy,joyannreid robintallfish chrislhaye say it again joy,[]
